InChI
InChI=1S/C24H24ClFN2O/c1-15(28-24(29)18-6-8-19(25)9-7-18)16-2-4-17(5-3-16)21-12-13-27-23-11-10-20(26)14-22(21)23/h6-17H,2-5H2,1H3,(H,28,29)/t15-,16-,17+/m1/s1
InChI=1S/C26H27FN5O4/c1-35-17-22-20(26(34)29-13-21-25(27)23(36-2)10-11-28-21)16-32(30-22)15-19-8-6-18(7-9-19)14-31-12-4-3-5-24(31)33/h3-12,16,29,34H,13-15,17H2,1-2H3
InChI=1S/C20H20F6N8O2S/c1-11-29-10-33(31-11)9-14(36)34-4-3-32(8-13(34)2-5-35)16-15(30-18(37-16)20(24,25)26)12-6-27-17(28-7-12)19(21,22)23/h6-7,10,13,35H,2-5,8-9H2,1H3/t13-/m1/s1
InChI=1S/C21H24N6O4/c22-12-15-1-2-19(23-13-15)27-14-24-17-11-18(31-10-9-30-8-5-28)20(26-21(17)27)25-16-3-6-29-7-4-16/h1-2,11,13-14,16,28H,3-10H2,(H,25,26)
InChI=1S/C26H30NO3/c28-26(29)12-5-16-27-17-13-21-9-4-11-25(24(21)14-18-27)30-19-15-22-8-3-7-20-6-1-2-10-23(20)22/h1-4,6-11,28-29H,5,12-19H2
InChI=1S/C24H26ClFN4O6/c1-32-4-5-33-12-6-11-2-3-15(19(11)14(26)7-12)27-22-13(25)8-16-23(29-22)30-24(28-16)36-18-10-35-20-17(31)9-34-21(18)20/h6-8,15,17-18,20-21,31H,2-5,9-10H2,1H3,(H2,27,28,29,30)/t15-,17+,18+,20+,21+/m0/s1
InChI=1S/C32H32N3O5S/c1-18-14-20(30(37)34-31(2,3)4)16-21(33-18)10-8-19-9-12-24-26(15-19)40-29-27(24)28(36)23-13-11-22(35-41(7,38)39)17-25(23)32(29,5)6/h9,11-17,34-35,37H,1-7H3
InChI=1S/C28H34F2NO7/c1-14(37-24(34)26-10-16-6-17(11-26)8-18(7-16)12-26)38-25(35)28(31)21(9-20-22(28)27(20,30)23(32)33)36-13-15-2-4-19(29)5-3-15/h2-5,14,16-18,20-22,32-33H,6-13,31H2,1H3/t14-,16?,17?,18?,20+,21+,22-,26?,27?,28-/m0/s1
InChI=1S/C21H19BrN3O4S/c1-13(17-8-4-6-14-5-2-3-7-18(14)17)19(20-23-24-21(26)29-20)25-30(27,28)16-11-9-15(22)10-12-16/h2-13,19,24-26H,1H3/t13-,19+/m1/s1
InChI=1S/C32H47FN6O4S/c1-5-39(23(3)4)31(40)27-17-25(33)9-12-28(27)43-29-18-34-22-35-30(29)38-20-32(21-38)13-15-37(16-14-32)19-24-7-10-26(11-8-24)36-44(41,42)6-2/h9,12,17-18,22-24,26,36H,5-8,10-11,13-16,19-21H2,1-4H3
InChI=1S/C21H22N5O4/c1-2-29-18-4-3-6-23-21(18)30-17-8-14(9-22-12-17)19-24-10-15(11-25-19)20(27)26-16-5-7-28-13-16/h3-4,6,8-12,16,26-27H,2,5,7,13H2,1H3/t16-/m0/s1
InChI=1S/C20H13F6N5O2/c21-19(22,23)15-8-10(4-6-27-15)30-18(33)13-9-29-31(16(13)20(24,25)26)14-3-1-2-12-11(14)5-7-28-17(12)32/h1-9,28,32-33H,(H,27,30)
InChI=1S/C26H23ClF4N6O4/c1-3-19(25(40)33-14-5-6-15(24(32)39)18(28)9-14)36-11-21(41-2)17(10-23(36)38)16-8-13(27)4-7-20(16)37-12-22(34-35-37)26(29,30)31/h4-12,19,33,39-40H,3,32H2,1-2H3/t19-/m0/s1
InChI=1S/C16H23FN5O3S/c1-9-6-12(24-8-14-19-11(3)25-21-14)4-5-22(9)7-13-15(17)20-16(26-13)18-10(2)23/h9,12,23H,4-8H2,1-3H3,(H,18,20)/t9-,12-/m0/s1
InChI=1S/C22H23N3O6S/c26-14-19(15-4-2-1-3-5-15)22(27)24-10-16-12-25(13-17(16)11-24)32(28,29)18-8-20-21(23-9-18)31-7-6-30-20/h1-5,8-9,19,26H,6-7,10-14H2
InChI=1S/C27H37N6O3/c1-36-18-17-33(15-5-4-8-21-12-11-20-7-6-14-28-25(20)31-21)16-13-24(27(34)35)32-26-22-9-2-3-10-23(22)29-19-30-26/h2-3,9-12,19,24,34-35H,4-8,13-18H2,1H3,(H,28,31)(H,29,30,32)
InChI=1S/C25H27ClN5O3/c1-15-11-18(31-7-9-34-10-8-31)13-20-23(15)30-24(29-20)22-19(5-6-27-25(22)33)28-14-21(32)16-3-2-4-17(26)12-16/h2-6,11-13,21,27-28,32-33H,7-10,14H2,1H3,(H,29,30)/t21-/m1/s1
InChI=1S/C33H31F2N4O4S/c34-26-18-27(35)29(38-33(42)30-2-1-15-44-30)19-28(26)37-23-7-8-24-21(16-23)5-3-20-4-6-22(17-25(20)31(24)40)32(41)36-9-10-39-11-13-43-14-12-39/h1-2,4,6-8,15-19,36-37,41H,3,5,9-14H2,(H,38,42)
InChI=1S/C23H25N8O3/c1-24-20-12-18(27-16-6-5-11-30(23(16)33)19-7-3-4-10-25-19)29-21-14(13-26-31(20)21)22(32)28-15-8-9-17(15)34-2/h3-7,10-13,15,17,24,28,32H,8-9H2,1-2H3,(H,27,29)/t15-,17-/m1/s1
InChI=1S/C18H19N7O/c1-3-25(10(2)26)9-15-22-16-12-5-4-11(13-6-7-20-24-13)8-14(12)21-18(19)17(16)23-15/h4-8H,3,9H2,1-2H3,(H2,19,21)(H,20,24)(H,22,23)
InChI=1S/C25H28N3O3/c29-23-9-8-22(24(30)26-23)28-16-20-14-19(6-7-21(20)25(28)31)18-10-12-27(13-11-18)15-17-4-2-1-3-5-17/h1-7,14,18,22,29H,8-13,15-16H2,(H,26,30)
InChI=1S/C20H20F3N6O3S2/c1-19(2,15-10-33-18(27-15)29-34(31,32)12-4-5-12)17(30)28-16-6-3-11(7-25-16)13-8-24-9-14(26-13)20(21,22)23/h3,6-10,12,30H,4-5H2,1-2H3,(H,25,28)(H,27,29)
InChI=1S/C33H39N7O3/c1-20-11-12-24(16-26(20)32(42)39(7)21(2)19-41)29-22(3)37-40-28(17-27(33(4,5)43)36-31(29)40)35-18-23-9-8-10-25(15-23)30-34-13-14-38(30)6/h8-17,21,35,41,43H,18-19H2,1-7H3/t21-/m0/s1
InChI=1S/C18H20N5O2/c1-3-16-21-17(22-25-16)12-4-6-14-11(8-12)5-7-15(14)20-18(24)13-9-19-23(2)10-13/h4,6,8-10,15,20,24H,3,5,7H2,1-2H3/t15-/m1/s1
InChI=1S/C34H38Cl2N8O4/c1-47-33-27(15-37-13-19-9-11-29(45)41-19)39-17-25(43-33)23-7-3-5-21(31(23)35)22-6-4-8-24(32(22)36)26-18-40-28(34(44-26)48-2)16-38-14-20-10-12-30(46)42-20/h3-8,17-20,37-38,41-42,45-46H,9-16H2,1-2H3/t19-,20-/m0/s1
InChI=1S/C24H29N8O6/c25-15(24(36)37)6-8-31(7-2-4-13-3-1-5-14(9-13)21(27)35)10-16-18(33)19(34)23(38-16)32-12-30-17-20(26)28-11-29-22(17)32/h1,3,5,9,11-12,15-16,18-19,23,33-35H,6-8,10,25,27H2,(H,36,37)(H2,26,28,29)/t15?,16-,18+,19+,23+/m1/s1
InChI=1S/C25H27F3N5O3/c1-36-17-4-2-15(3-5-17)24(8-10-25(27,28)11-9-24)23(35)33-14-16(26)12-20(33)22(34)31-21-7-6-18-19(30-21)13-29-32-18/h2-7,13,16,20,34H,8-12,14H2,1H3,(H,29,32)(H,30,31)/t16-,20-/m1/s1
InChI=1S/C22H29FN4O2/c1-14-6-7-19(23)18-13-20(25-21(14)18)22(29)24-16-4-3-5-17(12-16)27-10-8-26(9-11-27)15(2)28/h6-7,13,16-17,25H,3-5,8-12H2,1-2H3,(H,24,29)/t16-,17+/m1/s1
InChI=1S/C24H32N8O2/c1-16-14-31(24(33)34-4)15-17(2)32(16)23-25-13-20-22(26-23)21(28-27-20)18-5-7-19(8-6-18)30-11-9-29(3)10-12-30/h5-8,13,16-17H,9-12,14-15H2,1-4H3,(H,27,28)/t16-,17+
InChI=1S/C26H34F2N6O4S/c1-18-16-22(31-24(29-18)34-12-8-26(27,28)9-13-34)30-23(36)20-3-2-19(32-39(37,38)15-14-35)17-21(20)33-10-6-25(4-5-25)7-11-33/h2-3,16-17,32,35H,4-15H2,1H3,(H,29,30,31,36)
InChI=1S/C18H22BNO4/c1-3-6-23-18-8-13(4-5-17(18)22-2)14-7-15(11-20-10-14)16-9-19(21)24-12-16/h4-5,7-8,10-11,16,21H,3,6,9,12H2,1-2H3/t16-/m0/s1
InChI=1S/C21H27N4O4S/c1-27-18-16-17(15(11-22-18)14-3-9-28-10-4-14)30-19(23-16)24-20(26)25-7-6-21(12-25)5-2-8-29-13-21/h3,11,26H,2,4-10,12-13H2,1H3,(H,23,24)/t21-/m0/s1
InChI=1S/C16H18ClN3S2/c1-9(18)6-13-10(2)15-16(22-13)12(7-14(17)20-15)19-8-11-4-3-5-21-11/h3-5,7,9H,6,8,18H2,1-2H3,(H,19,20)/t9-/m0/s1
InChI=1S/C22H18FN5O2/c1-12-14(3-2-6-24-12)15-7-19-22(28-11-26-27-21(15)28)25-8-16-17(23)4-5-18-20(16)13(9-29-18)10-30-19/h2-7,11,13,25H,8-10H2,1H3/t13-/m1/s1
InChI=1S/C22H18FN5O2/c1-12-14(3-2-6-24-12)15-7-19-22(28-11-26-27-21(15)28)25-8-16-17(23)4-5-18-20(16)13(9-29-18)10-30-19/h2-7,11,13,25H,8-10H2,1H3/t13-/m1/s1
InChI=1S/C21H14F7N4O3/c1-9-11(5-29)2-10(17(23)24)4-14(9)35-15-16(21(27,28)20(25)26)31-8-32(19(15)34)7-12-3-13(22)6-30-18(12)33/h2-4,6,8,17,20,30,33H,7H2,1H3
InChI=1S/C29H32N8O/c1-35-20-24(18-34-35)23-7-5-22(6-8-23)17-30-28-16-26(32-21-33-28)27-19-31-29-15-25(9-13-37(27)29)38-14-4-12-36-10-2-3-11-36/h5-9,13,15-16,18-21H,2-4,10-12,14,17H2,1H3,(H,30,32,33)
InChI=1S/C23H24F4N6O2/c1-33-7-6-12-9-18(35-2)17(8-13(12)11-33)30-22-29-10-14(20(28)34)21(32-22)31-19-15(23(25,26)27)4-3-5-16(19)24/h3-5,8-10,30-32,34H,6-7,11,28H2,1-2H3
InChI=1S/C33H31F3N6O2/c1-2-23-26(35)7-4-18-10-22(43)11-24(27(18)23)29-28(36)30-25(13-37-29)31(41-15-20-5-6-21(16-41)38-20)40-32(39-30)44-17-33-8-3-9-42(33)14-19(34)12-33/h1,4,7,10-11,13,19-21,38,43H,3,5-6,8-9,12,14-17H2/t19-,20?,21?,33+/m1/s1
InChI=1S/C41H56N7O8/c42-17-22-55-23-19-44-38(52)33-15-18-43-35(49)13-14-37(51)48-20-7-16-41(28-48,26-29-8-2-1-3-9-29)40(54)47-34(25-32-12-6-21-56-32)39(53)45-27-31-11-5-4-10-30(31)24-36(50)46-33/h1-6,8-14,21,33-34,43-47,49-50,52-54H,7,15-20,22-28,42H2/b14-13+/t33-,34-,41-/m0/s1
InChI=1S/C23H26F3N5/c1-14-18(5-4-6-21(14)23(24,25)26)15(2)28-22-20-13-17(31-11-9-27-10-12-31)7-8-19(20)16(3)29-30-22/h4-8,13,15,27H,9-12H2,1-3H3,(H,28,30)/t15-/m1/s1
InChI=1S/C28H37FN6O3S/c1-17(2)20-6-7-24(35-14-19(18(35)3)16-39(5,36)37)22-13-31-27(12-21(20)22)32-26-8-10-30-28(33-26)34-11-9-25(38-4)23(29)15-34/h6-8,10,12-13,17-19,23,25H,9,11,14-16H2,1-5H3,(H,30,31,32,33)/t18-,19-,23+,25-/m1/s1
InChI=1S/C26H30N4O3/c1-15-22-20(12-26(2,3)13-21(22)31)29-23(15)25(33)30-19(11-8-16-4-5-16)24(32)28-18-9-6-17(14-27)7-10-18/h6-7,9-10,16,19,29H,4-5,8,11-13H2,1-3H3,(H,28,32)(H,30,33)
InChI=1S/C29H38N6O/c1-20-7-4-8-22-9-5-11-26(27(20)22)34-15-12-24-25(18-34)31-29(36-19-23-10-6-14-33(23)3)32-28(24)35-16-13-30-17-21(35)2/h4-5,7-9,11,21,23,30H,6,10,12-19H2,1-3H3/t21-,23+/m1/s1
InChI=1S/C21H22N6O3S/c1-13-6-4-5-7-16(13)18-20(28)26(2)17-12-23-21(25-19(17)27(18)3)24-14-8-10-15(11-9-14)31(22,29)30/h4-12,18H,1-3H3,(H2,22,29,30)(H,23,24,25)
InChI=1S/C21H22F2N6O2/c1-12-20(30)27-18-14(25-12)4-3-13(17(18)22)11-28-7-9-29(10-8-28)16-6-5-15(21(31)24-2)26-19(16)23/h3-6H,7-11H2,1-2H3,(H,24,31)(H,27,30)
InChI=1S/C29H25NO3/c1-18-4-6-19(7-5-18)24-17-29(2,3)33-27-15-12-22(16-23(24)27)26-14-13-25(30-26)20-8-10-21(11-9-20)28(31)32/h4-17,30H,1-3H3,(H,31,32)/p-1
InChI=1S/C25H27FN8OS/c1-4-33-9-11-34(12-10-33)23(35)17-6-8-21(27-14-17)30-24-28-15-18(26)22(31-24)16-5-7-19-20(13-16)36-25(29-19)32(2)3/h5-8,13-15H,4,9-12H2,1-3H3,(H,27,28,30,31)
InChI=1S/C30H43FN2O6/c1-29(9-4-10-29)16-32-27(35)24-17-5-6-18(13-17)25(24)33-26(34)20-14-23(21(31)15-22(20)38-3)39-19-7-11-30(2,12-8-19)28(36)37/h14-15,17-19,24-25,32-35H,4-13,16H2,1-3H3,(H,36,37)/t17-,18+,19?,24+,25-,30?/m1/s1
InChI=1S/C23H23N5O5S2/c29-20-8-6-16(7-9-20)12-18(13-22(30)26-31)28-19(14-24-27-28)15-25-35(32,33)23-11-10-21(34-23)17-4-2-1-3-5-17/h1-11,14,18,25,29,31H,12-13,15H2,(H,26,30)/t18-/m0/s1
InChI=1S/C23H22F4N5O3/c1-14(31-9-6-23(26,27)17(13-31)15-4-7-32(34)8-5-15)22(33)30-20-11-29-21(12-28-20)35-19-3-2-16(24)10-18(19)25/h2-5,7-8,10-12,14,17,33H,6,9,13H2,1H3,(H,28,30)/t14-,17+/m0/s1
InChI=1S/C24H27N2O3S/c1-24(2,3)29-23(28)26-22-19(16-20(30-22)18-12-8-5-9-13-18)21(27)25-15-14-17-10-6-4-7-11-17/h4-13,16,25,27H,14-15H2,1-3H3,(H,26,28)
InChI=1S/C64H95N21O21/c1-31(89)50(83-55(96)40(74-30-88)20-34-24-72-37-14-8-7-13-36(34)37)59(100)77-39(16-10-18-71-64(67)68)54(95)84-51-32(2)106-49(92)23-44(62(104)105)81-58(99)46(28-87)82-53(94)38(15-9-17-70-63(65)66)75-48(91)26-73-52(93)41(19-33-11-5-4-6-12-33)78-57(98)45(27-86)76-47(90)22-43(61(102)103)80-56(97)42(79-60(51)101)21-35-25-69-29-85(35)3/h4-8,11-14,24-25,29-32,38-46,50-51,71-72,74,76,81-83,86-90,94,96,99H,9-10,15-23,26-28,67-68H2,1-3H3,(H,73,93)(H,75,91)(H,77,100)(H,78,98)(H,79,101)(H,80,97)(H,84,95)(H,102,103)(H,104,105)(H4,65,66,70)/t31-,32-,38-,39-,40+,41+,42+,43?,44?,45-,46+,50+,51+/m1/s1
InChI=1S/C25H27FN6O2/c1-15(18-12-21(34-3)29-13-20(18)26)24(33)32-10-7-25(14-32)6-5-17-11-19(16(2)30-22(17)31-25)23-27-8-4-9-28-23/h4,8-9,11-13,15H,5-7,10,14H2,1-3H3,(H,30,31)/t15?,25-/m0/s1
InChI=1S/C24H32FN6O3S/c1-15-9-10-19-18(13-15)30(24(33)34-19)11-5-6-12-31-22(25)16(28-29-31)7-3-2-4-8-20-21-17(14-35-20)26-23(32)27-21/h9-10,13,17,20-21,26-27,32H,2-8,11-12,14H2,1H3/t17-,20-,21-/m0/s1
InChI=1S/C28H30N6O2/c1-17(2)26(35)31-28-30-25-15-21(12-13-34(25)32-28)20-10-11-24-22(14-20)23(16-33(24)4)27(36)29-18(3)19-8-6-5-7-9-19/h5-18,29,35-36H,1-4H3,(H,31,32)
InChI=1S/C22H25ClF2N6O3/c23-19-10-17(27-22(26)28-19)20-15(11-31(29-20)21(24)25)9-14-3-1-2-4-18(14)34-8-6-30-5-7-33-13-16(30)12-32/h1-4,10-11,16,21,32H,5-9,12-13H2,(H2,26,27,28)/t16-/m1/s1
InChI=1S/C18H19F4N7O2/c19-16(20)31-15-14(23)24-5-12(25-15)11-4-13(28-2-1-18(21,22)8-28)27-17(26-11)29-6-10-3-9(29)7-30-10/h4-5,9-10,16H,1-3,6-8H2,(H2,23,24)/t9-,10-/m1/s1
InChI=1S/C19H25N5O3/c25-19-21-13-7-15(8-13)26-10-12-2-1-3-17(20-12)22-18-9-16(23-24-18)11-4-5-14(6-11)27-19/h1-3,11,13-15,21,23,25H,4-10H2,(H,20,22,24)/t11-,13?,14+,15?/m0/s1
InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3/t14?,15?,16?,17-,18-/m0/s1
InChI=1S/C29H30ClF3N8O4/c1-13-10-38(2)6-7-40(13)19-9-17(22(30)26(33)36-19)35-20(42)12-39-11-16(14-8-15(27(34)44)25(43)24(32)23(14)31)21-28(39)37-18-4-3-5-41(18)29(21)45/h8-9,11,13,42-44H,3-7,10,12,34H2,1-2H3,(H,35,36)/t13-/m0/s1
InChI=1S/C38H41N10O8/c1-7-22(4)47-30(34(51)44-26-17-40-29(33(50)39-5)46(36(26)53)20-21(2)3)41-18-27(37(47)54)45-35(52)31-42-19-28(43-32(49)23-11-9-8-10-12-23)38(55)48(31)24-13-15-25(56-6)16-14-24/h8-19,21-22,43,49H,7,20H2,1-6H3,(H,39,50)(H,44,51)(H,45,52)
InChI=1S/C19H19ClN6/c1-11-5-14(22)9-26(8-11)19-16-15(13-4-2-3-12(6-13)7-21)17(20)25-18(16)23-10-24-19/h2-4,6,10-11,14H,5,8-9,22H2,1H3,(H,23,24,25)/t11-,14+/m0/s1
InChI=1S/C25H30ClF3N5O5S/c26-19-14-18(25(27,28)29)15-20(16-19)32-9-11-33(12-10-32)40(38,39)21-4-5-22-17(13-21)6-8-34(22)24(36)30-7-2-1-3-23(35)31-37/h4-5,13-16,30,36-37H,1-3,6-12H2,(H,31,35)
InChI=1S/C21H18N3O4/c25-20(26)15-10-9-14(12-16(15)21(27)28)22-19-18(13-6-2-1-3-7-13)23-17-8-4-5-11-24(17)19/h1-4,6-10,12,22,27-28H,5,11H2,(H,25,26)
InChI=1S/C45H50N5O5/c51-36-11-13-38-41(27-36)55-29-39(31-4-2-1-3-5-31)43(38)32-6-8-34(9-7-32)48-20-17-30(18-21-48)16-19-47-22-24-49(25-23-47)35-10-12-37-33(26-35)28-50(45(37)54)40-14-15-42(52)46-44(40)53/h1-13,26-27,30,39-40,43,51-52H,14-25,28-29H2,(H,46,53)/t39-,40?,43-/m0/s1
InChI=1S/C24H19F3N3O/c1-15(21-7-2-3-12-28-21)30-23(31)18-13-17-5-4-6-20(22(17)29-14-18)16-8-10-19(11-9-16)24(25,26)27/h2-15,30-31H,1H3/t15-/m0/s1
InChI=1S/C31H27Cl2FN4O3/c1-14-17(29(39)40)8-9-18-23-12-24-28(38(23)36-27(14)18)25(19-3-2-4-21(33)26(19)34)31(37(24)13-15-5-6-15)20-10-7-16(32)11-22(20)35-30(31)41/h2-4,7-11,15,24-25,28,35,39-41H,5-6,12-13H2,1H3/t24-,25-,28+,31+/m0/s1
InChI=1S/C45H50N5O5/c51-36-11-13-38-41(27-36)55-29-39(31-4-2-1-3-5-31)43(38)32-6-8-34(9-7-32)48-20-17-30(18-21-48)16-19-47-22-24-49(25-23-47)35-10-12-37-33(26-35)28-50(45(37)54)40-14-15-42(52)46-44(40)53/h1-13,26-27,30,39-40,43,51-52H,14-25,28-29H2,(H,46,53)/t39-,40?,43-/m0/s1
InChI=1S/C55H79FN9O8/c1-13-64-44-19-18-37-30-40(44)41(48(64)39-16-14-24-57-46(39)36(4)71-12)32-53(5,6)34-73-51(69)42-17-15-25-65(59-42)50(68)43(31-38-33-63(37)28-29-72-38)58-49(67)47(35(2)3)61(11)52(70)55(56)22-26-62(27-23-55)45(66)20-21-54(7,8)60(9)10/h14,16,18-19,24,30,35-36,38,42-43,47,58-59,67H,13,15,17,22-23,25-29,31-34H2,1-12H3/t36-,38-,42?,43?,47-/m0/s1
InChI=1S/C27H26ClF4N4O3/c1-27(26(37)33-13-17-14-35(2)9-10-38-17)24(22-7-8-23(28)39-22)25(18-5-3-15(29)11-19(18)31)34-36(27)21-6-4-16(30)12-20(21)32/h3-8,11-12,17,24,33,37H,9-10,13-14H2,1-2H3
InChI=1S/C45H56FN7O6/c1-44(2)42(45(3,4)43(44)59-33-12-8-30(26-47)37(25-33)58-5)50-39(55)29-6-9-31(10-7-29)52-18-16-28(17-19-52)27-51-20-22-53(23-21-51)32-11-13-34(35(46)24-32)40(56)48-36-14-15-38(54)49-41(36)57/h6-13,24-25,28,36,42-43,48,54,56H,14-23,27H2,1-5H3,(H,49,57)(H,50,55)
InChI=1S/C16H7F3N2O/c17-9-4-12(19)16-14(5-9)21-13(6-15(16)22)10-3-8(7-20)1-2-11(10)18/h1-6H,(H,21,22)
InChI=1S/C22H19F4N3O6/c23-15-4-3-13(35-22(24,25)26)8-16(15)27-21(33)34-10-11-1-2-12-9-29(20(32)14(12)7-11)17-5-6-18(30)28-19(17)31/h1-4,7-8,17,27,30,33H,5-6,9-10H2,(H,28,31)
InChI=1S/C17H21ClN4O3S/c1-11-8-16(21-17(19)20-11)22-6-3-7-25-10-15(22)13-5-4-12(9-14(13)18)26(2,23)24/h4-5,8-9,15H,3,6-7,10H2,1-2H3,(H2,19,20,21)
InChI=1S/C20H18FN3O2S/c1-27(23,26)17-9-4-14(5-10-17)20(25)24-19-12-15(6-11-18(19)22)13-2-7-16(21)8-3-13/h2-12,23H,22H2,1H3,(H,24,25)
InChI=1S/C39H46N9O5/c40-35(50)34-36(43-32(21-41-34)46-15-2-1-3-16-46)42-27-6-4-25(5-7-27)26-13-17-45(18-14-26)22-24-12-19-47(23-24)28-8-9-29-30(20-28)39(53)48(38(29)52)31-10-11-33(49)44-37(31)51/h4-9,20-21,24,26,31,49H,1-3,10-19,22-23H2,(H2,40,50)(H,42,43)(H,44,51)/t24-,31?/m1/s1
InChI=1S/C45H50F2N11O9S/c1-4-53(2)68(64,65)52-35-8-6-32(46)40(31(35)24-48)67-28-5-7-34-29(19-28)42(61)58(26-49-34)27-22-45(66-25-27)12-17-56(18-13-45)39(60)23-44(63)10-15-55(16-11-44)37-21-36-30(20-33(37)47)41(51-54(36)3)57-14-9-38(59)50-43(57)62/h5-8,19-21,26-27,52,59,63H,4,9-18,22-23,25H2,1-3H3,(H,50,62)/t27-/m1/s1
